-3.1510825157165527,5.120673656463623,-2.6476800441741943
-3.151174306869507,5.120673656463623,-2.6472203731536865
-3.1514487266540527,5.120673656463623,-2.645843505859375
-3.1519031524658203,5.120673656463623,-2.643554925918579
-3.152536153793335,5.120673656463623,-2.64035964012146
-3.15334153175354,5.120673656463623,-2.636260986328125
-3.1543164253234863,5.120673656463623,-2.631265640258789
-3.1554551124572754,5.120673656463623,-2.625375986099243
-3.156752347946167,5.120673656463623,-2.6185970306396484
-3.1582000255584717,5.120673656463623,-2.610931396484375
-3.159792423248291,5.120673656463623,-2.602386236190796
-3.1615192890167236,5.120673656463623,-2.5929629802703857
-3.1633734703063965,5.120673656463623,-2.5826659202575684
-3.1653459072113037,5.120673656463623,-2.5714991092681885
-3.1674251556396484,5.120673656463623,-2.5594656467437744
-3.1696019172668457,5.120673656463623,-2.546569585800171
-3.1718637943267822,5.120673656463623,-2.5328140258789062
-3.1741995811462402,5.120673656463623,-2.518204689025879
-3.176596164703369,5.120673656463623,-2.502742052078247
-3.1790409088134766,5.120673656463623,-2.4864323139190674
-3.1815199851989746,5.120673656463623,-2.4692769050598145
-3.184018611907959,5.120673656463623,-2.451282024383545
-3.1865234375,5.120673656463623,-2.4324493408203125
-3.1890177726745605,5.120673656463623,-2.4127840995788574
-3.191486358642578,5.120673656463623,-2.3922908306121826
-3.193912982940674,5.120673656463623,-2.3709707260131836
-3.196279764175415,5.120673656463623,-2.348832607269287
-3.1985702514648438,5.120673656463623,-2.325875997543335
-3.2007670402526855,5.120673656463623,-2.302109479904175
-3.2028512954711914,5.120673656463623,-2.277536630630493
-3.2048044204711914,5.120673656463623,-2.252161979675293
-3.206606864929199,5.120673656463623,-2.2259926795959473
-3.208240032196045,5.120673656463623,-2.1990318298339844
-3.2096824645996094,5.120673656463623,-2.171288013458252
-3.2109155654907227,5.120673656463623,-2.1427645683288574
-3.2119178771972656,5.120673656463623,-2.113471269607544
-3.212667465209961,5.120673656463623,-2.0834128856658936
-3.213144540786743,5.120673656463623,-2.0525972843170166
-3.2133264541625977,5.120673656463623,-2.0210325717926025
-3.2131924629211426,5.120673656463623,-1.9887266159057617
-3.2127184867858887,5.120673656463623,-1.9556881189346313
-3.211883544921875,5.120673656463623,-1.9219251871109009
-3.2106640338897705,5.120673656463623,-1.8874492645263672
-3.2090373039245605,5.120673656463623,-1.8522694110870361
-3.2069804668426514,5.120673656463623,-1.8163959980010986
-3.204470157623291,5.120673656463623,-1.7798399925231934
-3.2014827728271484,5.120673656463623,-1.7426139116287231
-3.1979942321777344,5.120673656463623,-1.7047280073165894
-3.1939821243286133,5.120673656463623,-1.6661972999572754
-3.1894216537475586,5.120673656463623,-1.6270349025726318
-3.1842896938323975,5.120673656463623,-1.5872536897659302
-3.1785621643066406,5.120673656463623,-1.5468686819076538
-3.172215223312378,5.120673656463623,-1.5058952569961548
-3.165224552154541,5.120673656463623,-1.4643489122390747
-3.1575679779052734,5.120673656463623,-1.4222478866577148
-3.1492204666137695,5.120673656463623,-1.379608154296875
-3.1401586532592773,5.120673656463623,-1.3364485502243042
-3.130359649658203,5.120673656463623,-1.2927863597869873
-3.119800090789795,5.120673656463623,-1.2486436367034912
-3.108456611633301,5.120673656463623,-1.204036831855774
-3.0963072776794434,5.120673656463623,-1.1589913368225098
-3.0833287239074707,5.120673656463623,-1.1135246753692627
-3.0694990158081055,5.120673656463623,-1.0676624774932861
-3.054795980453491,5.120673656463623,-1.0214263200759888
-3.039198875427246,5.120673656463623,-0.9748388528823853
-3.02268648147583,5.120673656463623,-0.9279282093048096
-3.005237579345703,5.120673656463623,-0.8807170391082764
-2.9868321418762207,5.120673656463623,-0.8332333564758301
-2.9674506187438965,5.120673656463623,-0.7855024337768555
-2.947073459625244,5.120673656463623,-0.737553596496582
-2.925682306289673,5.120673656463623,-0.6894134283065796
-2.903259515762329,5.120673656463623,-0.6411131620407104
-2.8797874450683594,5.120673656463623,-0.5926821231842041
-2.8552489280700684,5.120673656463623,-0.5441502332687378
-2.8296291828155518,5.120673656463623,-0.495549738407135
-2.8029115200042725,5.120673656463623,-0.44691288471221924
-2.775082588195801,5.120673656463623,-0.3982711434364319
-2.7461280822753906,5.120673656463623,-0.3496599793434143
-2.7160346508026123,5.120673656463623,-0.30111175775527954
-2.684791326522827,5.120673656463623,-0.2526618242263794
-2.652386426925659,5.120673656463623,-0.20434540510177612
-2.6188106536865234,5.120673656463623,-0.15619948506355286
-2.584055185317993,5.120673656463623,-0.10826084017753601
-2.5481107234954834,5.120673656463623,-0.0605645477771759
-2.5109708309173584,5.120673656463623,-0.013151437044143677
-2.4726295471191406,5.120673656463623,0.033943742513656616
-2.4330811500549316,5.120673656463623,0.0806804895401001
-2.392324447631836,5.120673656463623,0.1270183026790619
-2.350353479385376,5.120673656463623,0.17292100191116333
-2.30716872215271,5.120673656463623,0.21834608912467957
-2.262769937515259,5.120673656463623,0.2632535398006439
-2.217158317565918,5.120673656463623,0.30760350823402405
-2.170334815979004,5.120673656463623,0.351355642080307
